name,country,price,rating,image_url,bottle_image_url,region,winery,flavor,food_pairing,grapes
Boyer de Bar Les Peyrarols Chardonnay 2022,France,25.99,4,images/Boyer_de_Bar_Les_Peyrarols_Chardonnay_2022.jpg,,Vin de France,Boyer de Bar,"microbio, citrus fruit, oak",,
Domaine Leflaive Bourgogne Blanc 2022,France,139.99,4.2,images/Domaine_Leflaive_Bourgogne_Blanc_2022.png,images/bottle_Domaine_Leflaive_Bourgogne_Blanc_2022.png,Bourgogne,Domaine Leflaive,"oak, citrus fruit, tree fruit, microbio, earth, non oak, spices, vegetal, tropical fruit, floral, dried fruit, red fruit","Pasta, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat",Chardonnay
Hubert Lamy Les Chataigners Chardonnay Bourgogne 2021,France,73,4,images/Hubert_Lamy_Les_Chataigners_Chardonnay_Bourgogne_2.png,images/bottle_Hubert_Lamy_Les_Chataigners_Chardonnay_Bour.png,Bourgogne,Hubert Lamy,"oak, citrus fruit, microbio, tree fruit, earth, non oak, spices, vegetal, floral, tropical fruit, dried fruit, red fruit","Pasta, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat",Chardonnay
Olivier Morin Constance Bourgogne Chitry Blanc 2022,France,24.99,3.9,images/Olivier_Morin_Constance_Bourgogne_Chitry_Blanc_202.png,images/bottle_Olivier_Morin_Constance_Bourgogne_Chitry_Bl.png,Bourgogne,Olivier Morin,"tree fruit, earth, microbio, oak, citrus fruit, non oak, spices, tropical fruit, floral, vegetal","Pasta, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat",Chardonnay
Domaine Labet Les Varrons Côtes du Jura 2016,France,160,4.2,images/Domaine_Labet_Les_Varrons_Ctes_du_Jura_2016.jpg,,Côtes du Jura,Domaine Labet,"oak, microbio, non oak, tree fruit, spices, citrus fruit, earth","Mature and hard cheese, Poultry, Mushrooms, Mild and soft cheese",Chardonnay
Potomac Point Chardonnay 2023,United States,24,3.5,images/Potomac_Point_Chardonnay_2023.jpg,,Virginia,Potomac Point,"tree fruit, microbio, oak, citrus fruit, vegetal, non oak, black fruit, tropical fruit, spices, earth","Pork, Shellfish, Poultry, Appetizers and snacks, Lean fish",
Paul Lato Goldberg Variations Hyde Vineyard Chardonnay 2020,United States,79.99,4.4,images/Paul_Lato_Goldberg_Variations_Hyde_Vineyard_Chardo.png,images/bottle_Paul_Lato_Goldberg_Variations_Hyde_Vineyard.png,Central Coast,Paul Lato,"citrus fruit, oak, spices, earth, non oak, tropical fruit, tree fruit, floral, dried fruit, microbio","Pork, Rich fish (salmon, tuna etc), Vegetarian, Poultry",Chardonnay
Michael David Winery Freakshow Chardonnay 2023,United States,12.99,3.8,images/Michael_David_Winery_Freakshow_Chardonnay_2023.png,images/bottle_Michael_David_Winery_Freakshow_Chardonnay_2.png,Lodi,Michael David Winery,"oak, microbio, tree fruit, citrus fruit, non oak, spices, tropical fruit, earth, vegetal, floral, red fruit, dried fruit, black fruit","Pork, Rich fish (salmon, tuna etc), Vegetarian, Poultry",Chardonnay
Etienne Sauzet Puligny-Montrachet 1er Cru 'Champ Canet' 2013,France,175,4.3,images/Etienne_Sauzet_Puligny_Montrachet_1er_Cru_Champ_Ca.png,images/bottle_Etienne_Sauzet_Puligny_Montrachet_1er_Cru_C.png,Puligny-Montrachet 1er Cru 'Champ Canet',Etienne Sauzet,"oak, earth, citrus fruit, microbio, non oak, tree fruit, tropical fruit, spices, vegetal, floral, red fruit","Pasta, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat","Chardonnay, Pinot Gris, Pinot Blanc, Aligoté"
Boudier Père & Fils Pernand-Vergelesses Blanc 2020,France,42,3.8,images/Boudier_Pre_Fils_Pernand_Vergelesses_Blanc_2020.png,images/bottle_Boudier_Pre_Fils_Pernand_Vergelesses_Blanc_.png,Pernand-Vergelesses,Boudier Père & Fils,"citrus fruit, tree fruit, spices, oak, floral, microbio, non oak","Pasta, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat","Chardonnay, Pinot Gris, Pinot Blanc, Aligoté"
Ballot Millot Meursault 1er Cru 'Charmes' 2013,France,125,4.3,images/Ballot_Millot_Meursault_1er_Cru_Charmes_2013.png,images/bottle_Ballot_Millot_Meursault_1er_Cru_Charmes_201.png,Meursault 1er Cru 'Charmes',Ballot Millot,"oak, earth, microbio, citrus fruit, non oak, tree fruit, spices, vegetal, tropical fruit, floral","Pasta, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat","Chardonnay, Pinot Gris, Pinot Blanc, Aligoté"
Bachelet-Monnot Chassagne-Montrachet 2022,France,103,4.2,images/Bachelet_Monnot_Chassagne_Montrachet_2022.png,images/bottle_Bachelet_Monnot_Chassagne_Montrachet_2022.png,Chassagne-Montrachet,Bachelet-Monnot,"oak, earth, citrus fruit, microbio, tree fruit, non oak, spices, vegetal, tropical fruit, floral","Pasta, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat","Chardonnay, Pinot Gris, Pinot Blanc, Aligoté"
Albert Bichot Montrachet Grand Cru 2014,France,775,4.3,images/Albert_Bichot_Montrachet_Grand_Cru_2014.png,images/bottle_Albert_Bichot_Montrachet_Grand_Cru_2014.png,Montrachet Grand Cru,Albert Bichot,"earth, oak, tree fruit, citrus fruit, microbio, non oak, vegetal, dried fruit, red fruit, tropical fruit, spices","Pasta, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat","Chardonnay, Pinot Gris, Pinot Blanc, Aligoté"
Pierre-Yves Colin-Morey Corton-Charlemagne Grand Cru 2014,France,979,4.7,images/Pierre_Yves_Colin_Morey_Corton_Charlemagne_Grand_C.png,images/bottle_Pierre_Yves_Colin_Morey_Corton_Charlemagne_.png,Corton-Charlemagne Grand Cru,Pierre-Yves Colin-Morey,"earth, oak, microbio, citrus fruit, non oak, tree fruit, spices, tropical fruit, vegetal, floral","Pasta, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat","Chardonnay, Pinot Gris, Pinot Blanc, Aligoté"
Domaine Thierry Mothe Chablis 2022,France,33.99,3.9,images/Domaine_Thierry_Mothe_Chablis_2022.png,images/bottle_Domaine_Thierry_Mothe_Chablis_2022.png,Chablis,Domaine Thierry Mothe,"citrus fruit, tree fruit, earth, oak, vegetal, microbio, tropical fruit, spices, floral, non oak","Pork, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese",Chardonnay
Alfaro Family A Chardonnay 2023,United States,25,3.8,images/Alfaro_Family_A_Chardonnay_2023.png,images/bottle_Alfaro_Family_A_Chardonnay_2023.png,Santa Cruz Mountains,Alfaro Family,"oak, microbio, citrus fruit, non oak, tree fruit, tropical fruit, spices, vegetal, earth","Pork, Rich fish (salmon, tuna etc), Vegetarian, Poultry",Chardonnay
The Dreaming Tree Chardonnay 2020,United States,12.99,3.8,images/The_Dreaming_Tree_Chardonnay_2020.png,images/bottle_The_Dreaming_Tree_Chardonnay_2020.png,Central Coast,The Dreaming Tree,"oak, microbio, tree fruit, citrus fruit, non oak, spices, vegetal, tropical fruit, earth, red fruit, floral, black fruit","Pork, Rich fish (salmon, tuna etc), Vegetarian, Poultry",Chardonnay
Domaine Bachelier Chablis 2020,France,24.99,3.7,images/Domaine_Bachelier_Chablis_2020.png,images/bottle_Domaine_Bachelier_Chablis_2020.png,Chablis,Domaine Bachelier,"citrus fruit, earth, tree fruit, oak, tropical fruit, microbio, vegetal","Pork, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese",Chardonnay
Domaine Michel Niellon Clos de la Truffiere Chassagne-Montrachet 1er Cru  'Les Chaumees' 2014,France,179,4.2,images/Domaine_Michel_Niellon_Clos_de_la_Truffiere_Chassa.png,images/bottle_Domaine_Michel_Niellon_Clos_de_la_Truffiere.png,Chassagne-Montrachet 1er Cru 'Les Chaumets',Domaine Michel Niellon,"oak, tree fruit, citrus fruit, microbio, earth, non oak, tropical fruit, spices, vegetal, floral","Pasta, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat","Chardonnay, Pinot Gris, Pinot Blanc, Aligoté"
Bernard Morey Bâtard-Montrachet Grand Cru 2004,France,380,4.3,images/Bernard_Morey_Btard_Montrachet_Grand_Cru_2004.jpg,,Bâtard-Montrachet Grand Cru,Bernard Morey,"tree fruit, microbio, non oak, spices, earth, oak","Pasta, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat","Chardonnay, Pinot Gris, Pinot Blanc, Aligoté"
Stonestreet Gold Run Chardonnay 2018,United States,100,4,images/Stonestreet_Gold_Run_Chardonnay_2018.jpg,,Alexander Valley,Stonestreet,"oak, microbio, tropical fruit, tree fruit, floral, vegetal, earth, non oak","Pork, Rich fish (salmon, tuna etc), Vegetarian, Poultry",Chardonnay
Long Meadow Ranch Chardonnay 2019,United States,36.99,4,images/Long_Meadow_Ranch_Chardonnay_2019.png,images/bottle_Long_Meadow_Ranch_Chardonnay_2019.png,Anderson Valley,Long Meadow Ranch,"oak, microbio, citrus fruit, tree fruit, non oak, spices, earth, tropical fruit, vegetal, floral, red fruit, dried fruit","Pork, Rich fish (salmon, tuna etc), Vegetarian, Poultry",Chardonnay
Champagne Telmont Blanc de Blancs Champagne 2012,France,99.99,4.3,images/Champagne_Telmont_Blanc_de_Blancs_Champagne_2012.jpg,,Champagne,Champagne Telmont,,"Pork, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese","Chardonnay, Pinot Noir, Pinot Meunier"
Black Kite Soberanes Vineyard Chardonnay 2014,United States,53,4.4,images/Black_Kite_Soberanes_Vineyard_Chardonnay_2014.png,images/bottle_Black_Kite_Soberanes_Vineyard_Chardonnay_20.png,Santa Lucia Highlands,Black Kite,"oak, microbio, tropical fruit, tree fruit, citrus fruit, earth, spices, non oak, floral","Pork, Rich fish (salmon, tuna etc), Vegetarian, Poultry",Chardonnay
Dawn's Dream Winery Escolle Vineyard Chardonnay 2023,United States,45,3.8,images/Dawns_Dream_Winery_Escolle_Vineyard_Chardonnay_202.jpg,,Santa Lucia Highlands,Dawn's Dream Winery,"tree fruit, oak, earth, microbio, citrus fruit, vegetal, tropical fruit, black fruit, spices, floral, non oak","Pork, Rich fish (salmon, tuna etc), Vegetarian, Poultry",Chardonnay
Argyle Reserve Chardonnay 2019,United States,35,3.9,images/Argyle_Reserve_Chardonnay_2019.png,images/bottle_Argyle_Reserve_Chardonnay_2019.png,Willamette Valley,Argyle,"oak, microbio, tree fruit, citrus fruit, non oak, earth, spices, vegetal","Pork, Rich fish (salmon, tuna etc), Vegetarian, Poultry",Chardonnay
Beneduce Barrel Fermented Chardonnay 2023,United States,36,3.8,images/Beneduce_Barrel_Fermented_Chardonnay_2023.jpg,,New Jersey,Beneduce,"oak, microbio, citrus fruit, tree fruit, non oak, spices, vegetal, earth, black fruit, tropical fruit","Rich fish (salmon, tuna etc), Shellfish, Appetizers and snacks, Lean fish",
Tyler Mae Estate Chardonnay 2020,United States,69.99,4.2,images/Tyler_Mae_Estate_Chardonnay_2020.png,images/bottle_Tyler_Mae_Estate_Chardonnay_2020.png,Sta. Rita Hills,Tyler,"tree fruit, oak, citrus fruit, earth","Pork, Shellfish, Vegetarian, Poultry",Chardonnay
"Henri Prudhon & Fils Bourgogne ""En Jorcul"" 2022",France,35,4,images/Henri_Prudhon_Fils_Bourgogne_En_Jorcul_2022.jpg,,Bourgogne,Henri Prudhon & Fils,"citrus fruit, tree fruit, spices, earth, microbio, oak","Pasta, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat",Chardonnay
River Road Un-Oaked Chardonnay 2024,United States,15.97,4,images/River_Road_Un_Oaked_Chardonnay_2024.png,images/bottle_River_Road_Un_Oaked_Chardonnay_2024.png,Sonoma County,River Road,"tree fruit, oak, microbio, citrus fruit, vegetal, earth, tropical fruit, non oak, spices, floral, red fruit","Pork, Rich fish (salmon, tuna etc), Vegetarian, Poultry",Chardonnay
Black Stallion Chardonnay 2023,United States,16.99,3.8,images/Black_Stallion_Chardonnay_2023.png,images/bottle_Black_Stallion_Chardonnay_2023.png,North Coast,Black Stallion,"oak, microbio, non oak, tree fruit, spices, citrus fruit, tropical fruit, earth, vegetal, floral, red fruit, dried fruit, black fruit","Pork, Rich fish (salmon, tuna etc), Vegetarian, Poultry",Chardonnay
Pierre Morey Les Tessons Meursault 2017,France,179,4.3,images/Pierre_Morey_Les_Tessons_Meursault_2017.png,images/bottle_Pierre_Morey_Les_Tessons_Meursault_2017.png,Meursault,Pierre Morey,"oak, microbio, earth, non oak, citrus fruit, tree fruit, spices, vegetal, tropical fruit, floral, dried fruit","Pasta, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat","Chardonnay, Pinot Gris, Pinot Blanc, Aligoté"
Teal Lake Chardonnay 2023,Australia,15.99,3.3,images/Teal_Lake_Chardonnay_2023.png,images/bottle_Teal_Lake_Chardonnay_2023.png,South Eastern Australia,Teal Lake,"tree fruit, floral, earth, oak, citrus fruit, spices, vegetal, microbio","Pork, Rich fish (salmon, tuna etc), Vegetarian, Poultry",Chardonnay
Les Belles Roches Bourgogne Chardonnay 2023,France,24.99,4,images/Les_Belles_Roches_Bourgogne_Chardonnay_2023.png,images/bottle_Les_Belles_Roches_Bourgogne_Chardonnay_2023.png,Bourgogne,Les Belles Roches,,"Pasta, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat",Chardonnay
Williams Selyem Drake Estate Vineyard Chardonnay 2021,United States,137.99,4.4,images/Williams_Selyem_Drake_Estate_Vineyard_Chardonnay_2.png,images/bottle_Williams_Selyem_Drake_Estate_Vineyard_Chard.png,Russian River Valley,Williams Selyem,"oak, tree fruit, microbio, citrus fruit, earth, non oak, spices, vegetal, tropical fruit, floral, dried fruit","Pork, Vegetarian, Poultry",Chardonnay
Domaine de Saint Pierre Chardonnay 'Les Brûlées' 2018,France,79,4.2,images/Domaine_de_Saint_Pierre_Chardonnay_Les_Brles_2018.png,images/bottle_Domaine_de_Saint_Pierre_Chardonnay_Les_Brle.png,Arbois,Domaine de Saint Pierre,"oak, earth, tree fruit, citrus fruit, non oak, microbio, vegetal, tropical fruit, spices","Mature and hard cheese, Poultry, Mushrooms, Mild and soft cheese",Chardonnay
Muirwood Chardonnay 2023,United States,15.97,3.8,images/Muirwood_Chardonnay_2023.png,images/bottle_Muirwood_Chardonnay_2023.png,Arroyo Seco,Muirwood,"oak, microbio, tree fruit, citrus fruit, non oak, tropical fruit, spices, vegetal, earth, floral, red fruit, black fruit, dried fruit","Pork, Rich fish (salmon, tuna etc), Vegetarian, Poultry",Chardonnay
Kith & Kin Chardonnay 2020,United States,24.99,4,images/Kith_Kin_Chardonnay_2020.png,images/bottle_Kith_Kin_Chardonnay_2020.png,Napa Valley,Kith & Kin,"tree fruit, citrus fruit, oak, microbio, earth, tropical fruit, spices, vegetal, non oak","Pork, Rich fish (salmon, tuna etc), Vegetarian, Poultry",Chardonnay
Domaine Bernard Moreau et Fils Chassagne-Montrachet 1er Cru 'La Maltroie' 2020,France,160,4.5,images/Domaine_Bernard_Moreau_et_Fils_Chassagne_Montrache.png,images/bottle_Domaine_Bernard_Moreau_et_Fils_Chassagne_Mo.png,Chassagne-Montrachet 1er Cru 'La Maltroie',Domaine Bernard Moreau et Fils,"oak, earth, microbio, non oak, citrus fruit, tree fruit, spices, vegetal, tropical fruit, floral, black fruit, dried fruit","Pasta, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat","Chardonnay, Pinot Gris, Pinot Blanc, Aligoté"
Meroi Chardonnay 2018,Italy,39.88,4.1,images/Meroi_Chardonnay_2018.png,images/bottle_Meroi_Chardonnay_2018.png,Friuli-Venezia Giulia,Meroi,"oak, microbio, non oak, spices, citrus fruit, tropical fruit, tree fruit, black fruit, vegetal, earth","Pasta, Shellfish, Mature and hard cheese, Lean fish, Cured Meat","Arneis, Pinot Blanc, Cortese, Tocai Friulano"
Domaine Florence Cholet Puligny Montrachet 'les Enseignères' 2020,France,95,4.2,images/Domaine_Florence_Cholet_Puligny_Montrachet_les_Ens.jpg,,Puligny-Montrachet,Domaine Florence Cholet,"tree fruit, citrus fruit, earth, oak","Pasta, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat","Chardonnay, Pinot Gris, Pinot Blanc, Aligoté"
Rémi Jobard Vieilles Vignes Bourgogne Côte d’Or 2022,France,58,4.1,images/Rmi_Jobard_Vieilles_Vignes_Bourgogne_Cte_dOr_2022.png,images/bottle_Rmi_Jobard_Vieilles_Vignes_Bourgogne_Cte_dO.png,Bourgogne,Rémi Jobard,"tree fruit, citrus fruit, earth, oak, microbio, non oak, spices, tropical fruit, floral, vegetal","Pasta, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat",Chardonnay
Kendall-Jackson Low Calorie Chardonnay 2021,United States,13.99,3.3,images/Kendall_Jackson_Low_Calorie_Chardonnay_2021.png,images/bottle_Kendall_Jackson_Low_Calorie_Chardonnay_2021.png,California,Kendall-Jackson,"citrus fruit, tropical fruit, vegetal, microbio, oak, black fruit, earth, non oak","Pork, Rich fish (salmon, tuna etc), Vegetarian, Poultry",Chardonnay
Christian Moreau Pere & Fils Chablis Grand Cru 'Les Clos' 2022,France,135,4.2,images/Christian_Moreau_Pere_Fils_Chablis_Grand_Cru_Les_C.png,images/bottle_Christian_Moreau_Pere_Fils_Chablis_Grand_Cr.png,Chablis Grand Cru 'Les Clos',Christian Moreau Pere & Fils,"earth, citrus fruit, tree fruit, oak, microbio, non oak, spices, tropical fruit, vegetal, floral, dried fruit, black fruit, red fruit","Pork, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese",Chardonnay
Flanagan Ritchie Vineyard Chardonnay 2021,United States,79,4.3,images/Flanagan_Ritchie_Vineyard_Chardonnay_2021.png,images/bottle_Flanagan_Ritchie_Vineyard_Chardonnay_2021.png,Sonoma County,Flanagan,"oak, tree fruit, citrus fruit, microbio, spices, vegetal, non oak, earth, floral","Pork, Rich fish (salmon, tuna etc), Vegetarian, Poultry",Chardonnay
Domaine Leflaive Mâcon-Verzé 'Les Chênes' 2020,France,79.99,3.9,images/Domaine_Leflaive_Mcon_Verz_Les_Chnes_2020.png,images/bottle_Domaine_Leflaive_Mcon_Verz_Les_Chnes_2020.png,Mâcon-Verzé,Domaine Leflaive,"tree fruit, oak, citrus fruit, earth, microbio, non oak, tropical fruit, spices, vegetal, dried fruit","Pasta, Vegetarian, Cured Meat","Chardonnay, Aligoté"
Paul Hobbs George Menini Estate Chardonnay 2022,United States,93.99,4.4,images/Paul_Hobbs_George_Menini_Estate_Chardonnay_2022.png,images/bottle_Paul_Hobbs_George_Menini_Estate_Chardonnay_.png,Russian River Valley,Paul Hobbs,"non oak, oak","Pork, Vegetarian, Poultry",Chardonnay
Ancient Peaks Chardonnay 2019,United States,10.99,3.6,images/Ancient_Peaks_Chardonnay_2019.png,images/bottle_Ancient_Peaks_Chardonnay_2019.png,Paso Robles,Ancient Peaks,"oak, tree fruit, citrus fruit, microbio, tropical fruit, non oak, spices, earth, vegetal, floral","Pork, Rich fish (salmon, tuna etc), Vegetarian, Poultry",Chardonnay
Bernard Boisson-Vadot Meursault 'Les Chevalières' 2013,France,408,4.3,images/Bernard_Boisson_Vadot_Meursault_Les_Chevalires_201.png,images/bottle_Bernard_Boisson_Vadot_Meursault_Les_Chevali.png,Meursault,Bernard Boisson-Vadot,"citrus fruit, earth, oak, microbio, tropical fruit, tree fruit, non oak, spices, vegetal","Pasta, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat","Chardonnay, Pinot Gris, Pinot Blanc, Aligoté"
Larson Family Winery Three Lab Chard 2024,United States,26.99,3.9,images/Larson_Family_Winery_Three_Lab_Chard_2024.jpg,,Sonoma Valley,Larson Family Winery,"oak, citrus fruit, microbio, spices, vegetal, non oak, tree fruit, earth, floral","Pork, Rich fish (salmon, tuna etc), Vegetarian, Poultry",Chardonnay
Philippe Bouzereau - Chateau de Citeaux Bourgogne Chardonnay 2022,France,37.99,3.9,images/Philippe_Bouzereau_Chateau_de_Citeaux_Bourgogne_Ch.png,images/bottle_Philippe_Bouzereau_Chateau_de_Citeaux_Bourg.png,Bourgogne,Philippe Bouzereau - Chateau de Citeaux,"citrus fruit, oak, earth, tree fruit, microbio, non oak, spices, vegetal, tropical fruit","Pasta, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat",Chardonnay
La Soufrandière Cuvee La Combe DesRoches Saint-Véran 2021,France,49.99,4.1,images/La_Soufrandire_Cuvee_La_Combe_DesRoches_Saint_Vran.png,images/bottle_La_Soufrandire_Cuvee_La_Combe_DesRoches_Sai.png,Saint-Véran,La Soufrandière,"citrus fruit, microbio, oak, tropical fruit, tree fruit, floral, earth, non oak","Pasta, Vegetarian, Cured Meat","Chardonnay, Aligoté"
Domaine Laroche Chablis Premier Cru 'L'homme mort' 2022,France,115,4.2,images/Domaine_Laroche_Chablis_Premier_Cru_Lhomme_mort_20.jpg,,Chablis 1er Cru 'L'homme mort',Domaine Laroche,"tree fruit, citrus fruit, earth","Pork, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese",Chardonnay
Château de Chazoux Mâcon-Villages 2022,France,24.99,3.3,images/Chteau_de_Chazoux_Mcon_Villages_2022.png,images/bottle_Chteau_de_Chazoux_Mcon_Villages_2022.png,Mâcon-Villages,Château de Chazoux,"tropical fruit, tree fruit, citrus fruit, spices, non oak, oak","Pasta, Vegetarian, Cured Meat","Chardonnay, Aligoté"
Henri Perrusset Mâcon-Villages 2023,France,21.99,4.1,images/Henri_Perrusset_Mcon_Villages_2023.png,images/bottle_Henri_Perrusset_Mcon_Villages_2023.png,Mâcon-Villages,Henri Perrusset,"tree fruit, citrus fruit, oak, earth, microbio, non oak, tropical fruit, vegetal, spices, floral, red fruit, dried fruit, black fruit","Pasta, Vegetarian, Cured Meat","Chardonnay, Aligoté"
Domaine Guy Robin & Fils Vieilles Vignes Chablis 2021,France,44.99,4,images/Domaine_Guy_Robin_Fils_Vieilles_Vignes_Chablis_202.png,images/bottle_Domaine_Guy_Robin_Fils_Vieilles_Vignes_Chab.png,Chablis,Domaine Guy Robin & Fils,"earth, citrus fruit, tree fruit, oak, microbio, vegetal, non oak, spices, floral, tropical fruit","Pork, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese",Chardonnay
Domaine de la Jobeline Mâcon-Villages 2019,France,35.99,3.7,images/Domaine_de_la_Jobeline_Mcon_Villages_2019.jpg,,Mâcon-Villages,Domaine de la Jobeline,"citrus fruit, earth, vegetal, oak, tree fruit, spices, non oak, microbio, red fruit, tropical fruit","Pasta, Vegetarian, Cured Meat","Chardonnay, Aligoté"
Raphael Fumey et Adeline Chatelain Les Capucins Chardonnay 2020,France,44,4.1,images/Raphael_Fumey_et_Adeline_Chatelain_Les_Capucins_Ch.jpg,,Arbois,Raphael Fumey et Adeline Chatelain,"red fruit, tree fruit, earth","Mature and hard cheese, Poultry, Mushrooms, Mild and soft cheese",Chardonnay
Cloud Break Barrel Fermented Chardonnay 2023,United States,10.97,4.2,images/Cloud_Break_Barrel_Fermented_Chardonnay_2023.png,images/bottle_Cloud_Break_Barrel_Fermented_Chardonnay_202.png,California,Cloud Break,"oak, microbio, tree fruit, non oak, citrus fruit, spices, vegetal, tropical fruit, earth, black fruit, red fruit, floral, dried fruit","Pork, Rich fish (salmon, tuna etc), Vegetarian, Poultry",Chardonnay
Domaine Collotte Marsannay Blanc 2022,France,49.99,4.1,images/Domaine_Collotte_Marsannay_Blanc_2022.png,images/bottle_Domaine_Collotte_Marsannay_Blanc_2022.png,Marsannay,Domaine Collotte,"oak, earth, tree fruit, microbio, citrus fruit, red fruit, tropical fruit, non oak, spices, floral, vegetal, black fruit","Pasta, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat",Chardonnay
Vincent Dampt Chablis 2022,France,16.99,3.9,images/Vincent_Dampt_Chablis_2022.png,images/bottle_Vincent_Dampt_Chablis_2022.png,Chablis,Vincent Dampt,"tree fruit, citrus fruit, earth, microbio, oak, vegetal, non oak, tropical fruit, floral, spices","Pork, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese",Chardonnay
Chavy-Chouet Meursault 1er Cru 'Charmes' 2017,France,90,4.3,images/Chavy_Chouet_Meursault_1er_Cru_Charmes_2017.png,images/bottle_Chavy_Chouet_Meursault_1er_Cru_Charmes_2017.png,Meursault 1er Cru 'Charmes',Chavy-Chouet,"oak, citrus fruit, non oak, microbio, spices, earth, tree fruit, vegetal, tropical fruit, floral","Pasta, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat","Chardonnay, Pinot Gris, Pinot Blanc, Aligoté"
Clos Pegase Chardonnay Mitsuko's Vineyard 2022,United States,40,4.1,images/Clos_Pegase_Chardonnay_Mitsukos_Vineyard_2022.png,images/bottle_Clos_Pegase_Chardonnay_Mitsukos_Vineyard_20.png,Los Carneros,Clos Pegase,"oak, microbio, tree fruit, citrus fruit, non oak, spices, earth, vegetal, tropical fruit, floral, black fruit, red fruit, dried fruit","Pork, Rich fish (salmon, tuna etc), Vegetarian, Poultry",Chardonnay
Parent Monthelie Blanc 2015,France,59.99,3.9,images/Parent_Monthelie_Blanc_2015.png,images/bottle_Parent_Monthelie_Blanc_2015.png,Monthélie,Parent,"non oak, microbio, oak, tree fruit, spices, earth, citrus fruit, vegetal","Pasta, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat","Chardonnay, Pinot Gris, Pinot Blanc, Aligoté"
Joseph Drouhin Puligny-Montrachet 2022,France,129.99,4.2,images/Joseph_Drouhin_Puligny_Montrachet_2022.png,images/bottle_Joseph_Drouhin_Puligny_Montrachet_2022.png,Puligny-Montrachet,Joseph Drouhin,"oak, microbio, citrus fruit, tree fruit, non oak, earth, spices, tropical fruit, vegetal, floral, red fruit, dried fruit, black fruit","Pasta, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat","Chardonnay, Pinot Gris, Pinot Blanc, Aligoté"
Arbor Crest Chardonnay 2023,United States,21,3.5,images/Arbor_Crest_Chardonnay_2023.png,images/bottle_Arbor_Crest_Chardonnay_2023.png,Columbia Valley,Arbor Crest,"tree fruit, vegetal, earth, oak, tropical fruit, spices, microbio, non oak, citrus fruit, red fruit, floral","Pork, Rich fish (salmon, tuna etc), Vegetarian, Poultry",Chardonnay
River Road Chardonnay Reserve 2023,United States,23.97,3.9,images/River_Road_Chardonnay_Reserve_2023.png,images/bottle_River_Road_Chardonnay_Reserve_2023.png,Russian River Valley,River Road,"oak, microbio, tree fruit, non oak, spices, citrus fruit, vegetal, tropical fruit, earth, dried fruit, floral, red fruit","Pork, Vegetarian, Poultry",Chardonnay
McGregor Vineyard Unoaked Chardonnay 2024,United States,18,3.8,images/McGregor_Vineyard_Unoaked_Chardonnay_2024.png,images/bottle_McGregor_Vineyard_Unoaked_Chardonnay_2024.png,Finger Lakes,McGregor Vineyard,"tree fruit, citrus fruit, tropical fruit, vegetal, microbio, oak",,
Louis Latour Rully Blanc 2020,France,45,4.1,images/Louis_Latour_Rully_Blanc_2020.png,images/bottle_Louis_Latour_Rully_Blanc_2020.png,Rully,Louis Latour,"earth, citrus fruit, microbio, oak, tree fruit, non oak, spices, tropical fruit, vegetal","Pasta, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat","Chardonnay, Aligoté"
