name,country,price,rating,image_url,bottle_image_url,region,winery,flavor,food_pairing,grapes
Domaine Faiveley Mercurey 1er Cru Clos des Myglands 2022,France,57.99,4.2,images/Domaine_Faiveley_Mercurey_1er_Cru_Clos_des_Mygland.png,images/bottle_Domaine_Faiveley_Mercurey_1er_Cru_Clos_des_.png,Mercurey 1er Cru 'Clos des Myglands',Domaine Faiveley,"red fruit, earth, oak, non oak, spices, black fruit, microbio, floral, vegetal, dried fruit, citrus fruit, tree fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Talley Vineyards Estate Pinot Noir 2021,United States,36.99,4.2,images/Talley_Vineyards_Estate_Pinot_Noir_2021.png,images/bottle_Talley_Vineyards_Estate_Pinot_Noir_2021.png,Arroyo Grande Valley,Talley Vineyards,"red fruit, oak, earth, non oak, spices, black fruit, microbio, citrus fruit, floral, vegetal, dried fruit, tree fruit, tropical fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Modus Operandi Bacigalupi Vineyard Pinot Noir 2021,United States,85,4.3,images/Modus_Operandi_Bacigalupi_Vineyard_Pinot_Noir_2021.png,images/bottle_Modus_Operandi_Bacigalupi_Vineyard_Pinot_No.png,Russian River Valley,Modus Operandi,"red fruit, oak, earth, spices, non oak, black fruit, microbio, dried fruit","Veal, Pork, Poultry, Mushrooms",Pinot Noir
Domaine Carneros Estate Pinot Noir 2020,United States,36.99,4.1,images/Domaine_Carneros_Estate_Pinot_Noir_2020.png,images/bottle_Domaine_Carneros_Estate_Pinot_Noir_2020.png,Los Carneros,Domaine Carneros,"red fruit, oak, earth, non oak, black fruit, spices, microbio, vegetal, citrus fruit, floral, dried fruit, tree fruit","Veal, Pork, Poultry, Mushrooms",Pinot Noir
Dupont-Tisserandot Gevrey-Chambertin 1er Cru 'Les Cazetiers' 2012,France,158,4.3,images/Dupont_Tisserandot_Gevrey_Chambertin_1er_Cru_Les_C.png,images/bottle_Dupont_Tisserandot_Gevrey_Chambertin_1er_Cr.png,Gevrey-Chambertin 1er Cru 'Les Cazetiers',Dupont-Tisserandot,"earth, oak, non oak, red fruit, microbio, black fruit, spices, floral, vegetal, citrus fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Leese-Fitch Pinot Noir 2020,United States,15.99,3.7,images/Leese_Fitch_Pinot_Noir_2020.png,images/bottle_Leese_Fitch_Pinot_Noir_2020.png,California,Leese-Fitch,"red fruit, oak, non oak, earth, spices, black fruit, microbio, dried fruit, vegetal, floral, tree fruit, citrus fruit, tropical fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Harmonique Oppenlander Pinot Noir 2012,United States,52,3.9,images/Harmonique_Oppenlander_Pinot_Noir_2012.png,images/bottle_Harmonique_Oppenlander_Pinot_Noir_2012.png,Mendocino County,Harmonique,"red fruit, earth, black fruit, non oak, oak, spices, tree fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Belle Pente Pinot Noir 2022,United States,34.99,4,images/Belle_Pente_Pinot_Noir_2022.png,images/bottle_Belle_Pente_Pinot_Noir_2022.png,Yamhill-Carlton District,Belle Pente,"red fruit, earth, oak, non oak, black fruit, spices, microbio, citrus fruit, vegetal","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Littorai Les Larmes Pinot Noir 2021,United States,74.99,4.4,images/Littorai_Les_Larmes_Pinot_Noir_2021.png,images/bottle_Littorai_Les_Larmes_Pinot_Noir_2021.png,Anderson Valley,Littorai,"red fruit, oak, earth, non oak, spices, black fruit, floral, microbio, vegetal, citrus fruit, dried fruit, tree fruit, tropical fruit","Veal, Pork, Poultry, Mushrooms",Pinot Noir
Ménage à Trois Luscious Pinot Noir 2022,United States,10.99,3.8,images/Mnage_Trois_Luscious_Pinot_Noir_2022.png,images/bottle_Mnage_Trois_Luscious_Pinot_Noir_2022.png,California,Ménage à Trois,"red fruit, oak, non oak, spices, black fruit, earth, microbio, dried fruit, vegetal, tree fruit, floral, citrus fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Valravn Pinot Noir 2021,United States,21.99,4.1,images/Valravn_Pinot_Noir_2021.png,images/bottle_Valravn_Pinot_Noir_2021.png,Sonoma County,Valravn,"red fruit, oak, non oak, earth, spices, black fruit, dried fruit, microbio, citrus fruit, floral, vegetal, tree fruit, tropical fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
R. Parr & S. Moorman Sta. Rita Hills 2018,United States,143,3.7,images/R_Parr_S_Moorman_Sta_Rita_Hills_2018.jpg,,Sta. Rita Hills,R. Parr & S. Moorman,"earth, red fruit, oak, non oak, black fruit, tropical fruit, microbio","Veal, Pork, Poultry, Mushrooms",Pinot Noir
Portola Los Trancos Creek Vineyard Pinot Noir 2021,United States,42,3.9,images/Portola_Los_Trancos_Creek_Vineyard_Pinot_Noir_2021.jpg,,Santa Clara Valley,Portola,"oak, red fruit, earth, black fruit, tree fruit, spices, microbio, non oak","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Paradise Springs Pinot Noir 2019,United States,58,3.9,images/Paradise_Springs_Pinot_Noir_2019.jpg,,Sta. Rita Hills,Paradise Springs,"red fruit, earth, non oak, oak, black fruit, microbio, dried fruit, spices, vegetal, tree fruit, floral","Veal, Pork, Poultry, Mushrooms",Pinot Noir
Lavinea Elton Vineyard Pinot Noir 2018,United States,49.99,4.1,images/Lavinea_Elton_Vineyard_Pinot_Noir_2018.png,images/bottle_Lavinea_Elton_Vineyard_Pinot_Noir_2018.png,Eola-Amity Hills,Lavinea,"red fruit, earth, non oak, oak, black fruit, spices, floral, citrus fruit, microbio, vegetal, dried fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Malat Reserve Brut Rosé 2017,Austria,51.99,3.9,images/Malat_Reserve_Brut_Ros_2017.png,images/bottle_Malat_Reserve_Brut_Ros_2017.png,Kremstal,Malat,"red fruit, microbio, tree fruit, citrus fruit, earth, non oak, dried fruit, tropical fruit","Shellfish, Appetizers and snacks, Lean fish, Aperitif",
Benoît Déhu Cuvée de L'Orme Champagne 2016,France,148,4.3,images/Benot_Dhu_Cuve_de_LOrme_Champagne_2016.jpg,,Champagne,Benoît Déhu,"tree fruit, earth, oak, citrus fruit, non oak, microbio, spices, red fruit, black fruit, tropical fruit, floral","Pork, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese","Chardonnay, Pinot Noir, Pinot Meunier"
Domaine Rossignol-Trapet Gevrey-Chambertin Les Corbeaux 1er Cru 2021,France,263,4.2,images/Domaine_Rossignol_Trapet_Gevrey_Chambertin_Les_Cor.png,images/bottle_Domaine_Rossignol_Trapet_Gevrey_Chambertin_.png,Gevrey-Chambertin 1er Cru 'Les Crobeaux',Domaine Rossignol-Trapet,"red fruit, earth, oak, spices, non oak, microbio, black fruit, dried fruit, citrus fruit, floral","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Dugat-Py Vieilles Vignes Gevrey-Chambertin 1er Cru 'Petite Chapelle' 2019,France,434,4.3,images/Dugat_Py_Vieilles_Vignes_Gevrey_Chambertin_1er_Cru.png,images/bottle_Dugat_Py_Vieilles_Vignes_Gevrey_Chambertin_.png,Gevrey-Chambertin 1er Cru 'Petite Chapelle',Dugat-Py,"earth, black fruit, oak, red fruit, non oak, spices, floral, vegetal, microbio","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Lignier-Michelot Morey-Saint-Denis Premier Cru 'Aux Chezeaux' 2019,France,180,4.1,images/Lignier_Michelot_Morey_Saint_Denis_Premier_Cru_Aux.png,images/bottle_Lignier_Michelot_Morey_Saint_Denis_Premier_.png,Morey-Saint-Denis 1er Cru 'Aux Cheseaux',Lignier-Michelot,"red fruit, oak, earth, non oak, black fruit, spices, floral","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Petri Pinot Noir 2022,Germany,23.99,3.6,images/Petri_Pinot_Noir_2022.jpg,,Pfalz,Petri,"red fruit, black fruit, earth, oak, dried fruit, citrus fruit, floral, non oak","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Mount Eden Vineyards Domaine Eden Pinot Noir 2019,United States,45,4.1,images/Mount_Eden_Vineyards_Domaine_Eden_Pinot_Noir_2019.png,images/bottle_Mount_Eden_Vineyards_Domaine_Eden_Pinot_Noi.png,Santa Cruz Mountains,Mount Eden Vineyards,"red fruit, earth, oak, non oak, spices, black fruit, floral, microbio, vegetal, citrus fruit, dried fruit, tree fruit, tropical fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Dobbes Family Estate Griffin's Cuvée Pinot Noir 2021,United States,55,4.1,images/Dobbes_Family_Estate_Griffins_Cuve_Pinot_Noir_2021.png,images/bottle_Dobbes_Family_Estate_Griffins_Cuve_Pinot_No.png,Willamette Valley,Dobbes Family Estate,"red fruit, earth, black fruit, oak, spices, microbio, non oak","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Cristom Paul Gerrie Vineyard Pinot Noir 2022,United States,86.99,4.2,images/Cristom_Paul_Gerrie_Vineyard_Pinot_Noir_2022.png,images/bottle_Cristom_Paul_Gerrie_Vineyard_Pinot_Noir_202.png,Eola-Amity Hills,Cristom,"red fruit, earth, oak, non oak, black fruit, floral, spices, microbio, vegetal","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Nicolas Jay L'Ensemble Pinot Noir 2018,United States,70,4.2,images/Nicolas_Jay_LEnsemble_Pinot_Noir_2018.png,images/bottle_Nicolas_Jay_LEnsemble_Pinot_Noir_2018.png,Willamette Valley,Nicolas Jay,"red fruit, oak, spices, black fruit, earth, non oak, floral, microbio, vegetal, dried fruit, tree fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Pierre Labet - François Labet Vieilles Vignes Bourgogne Pinot Noir 2017,France,55.99,3.8,images/Pierre_Labet_Franois_Labet_Vieilles_Vignes_Bourgog.png,images/bottle_Pierre_Labet_Franois_Labet_Vieilles_Vignes_.png,Bourgogne,Pierre Labet - François Labet,"red fruit, oak, earth, spices, non oak, black fruit, microbio, floral, vegetal, dried fruit, tree fruit, citrus fruit, tropical fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Jean-Marc Vincent Gravité 2022,France,179.99,4.2,images/Jean_Marc_Vincent_Gravit_2022.png,images/bottle_Jean_Marc_Vincent_Gravit_2022.png,Côte de Beaune,Jean-Marc Vincent,"red fruit, oak, black fruit, earth, floral, non oak","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Domaine Marquis d'Angerville Fremiet Volnay 1er Cru 2018,France,180,4.4,images/Domaine_Marquis_dAngerville_Fremiet_Volnay_1er_Cru.png,images/bottle_Domaine_Marquis_dAngerville_Fremiet_Volnay_.png,Volnay Premier Cru,Domaine Marquis d'Angerville,"red fruit, earth, oak, spices, black fruit, non oak, microbio, floral, vegetal, citrus fruit, tropical fruit, tree fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Chacra Barda Pinot Noir 2023,Argentina,34.99,4.1,images/Chacra_Barda_Pinot_Noir_2023.png,images/bottle_Chacra_Barda_Pinot_Noir_2023.png,Patagonia,Chacra,"red fruit, oak, earth, non oak, spices, black fruit, microbio, vegetal, floral, dried fruit, citrus fruit, tree fruit, tropical fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Paul Hobbs Pinot Noir 2022,United States,79.99,4.4,images/Paul_Hobbs_Pinot_Noir_2022.png,images/bottle_Paul_Hobbs_Pinot_Noir_2022.png,Sonoma Coast,Paul Hobbs,"red fruit, oak, black fruit, non oak, spices, tree fruit, earth, dried fruit","Veal, Pork, Poultry, Mushrooms",Pinot Noir
Hagafen Pinot Noir 2022,United States,39.99,3.6,images/Hagafen_Pinot_Noir_2022.png,images/bottle_Hagafen_Pinot_Noir_2022.png,Los Carneros,Hagafen,"red fruit, earth, oak, spices, black fruit, non oak, dried fruit, vegetal","Veal, Pork, Poultry, Mushrooms",Pinot Noir
Domaine Antonin Guyon Chambolle-Musigny 1991,France,165,4.1,images/Domaine_Antonin_Guyon_Chambolle_Musigny_1991.png,images/bottle_Domaine_Antonin_Guyon_Chambolle_Musigny_199.png,Chambolle-Musigny,Domaine Antonin Guyon,"red fruit, spices, earth, oak, black fruit, dried fruit, microbio, non oak, tree fruit, floral","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Jean Bouchard Vosne-Romanée 1978,France,245,4,images/Jean_Bouchard_Vosne_Romane_1978.jpg,,Vosne-Romanée,Jean Bouchard,"earth, oak, red fruit, microbio","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Gusbourne Rosé 2019,United Kingdom,85,4.1,images/Gusbourne_Ros_2019.png,images/bottle_Gusbourne_Ros_2019.png,Kent,Gusbourne,"red fruit, microbio, citrus fruit, non oak, tree fruit, oak, earth, vegetal, spices, floral, black fruit, tropical fruit, dried fruit","Shellfish, Appetizers and snacks, Lean fish, Aperitif","Chardonnay, Pinot Noir, Pinot Meunier"
Schloss Gobelsburg Pinot Noir Reserve 2018,Austria,61.99,4,images/Schloss_Gobelsburg_Pinot_Noir_Reserve_2018.png,images/bottle_Schloss_Gobelsburg_Pinot_Noir_Reserve_2018.png,Niederösterreich,Schloss Gobelsburg,"red fruit, oak, earth, non oak, spices, black fruit, vegetal, microbio, dried fruit, citrus fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Domaine Fourrier Bourgogne Pinot Noir 2021,France,75,4.1,images/Domaine_Fourrier_Bourgogne_Pinot_Noir_2021.png,images/bottle_Domaine_Fourrier_Bourgogne_Pinot_Noir_2021.png,Bourgogne,Domaine Fourrier,"red fruit, oak, earth, spices, non oak, black fruit, microbio, floral, vegetal, citrus fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Vignerons de Buxy Mercurey Buissonnier Rouge 2022,France,24.99,3.8,images/Vignerons_de_Buxy_Mercurey_Buissonnier_Rouge_2022.png,images/bottle_Vignerons_de_Buxy_Mercurey_Buissonnier_Roug.png,Mercurey,Vignerons de Buxy,"red fruit, earth, microbio, oak, spices, non oak, black fruit, citrus fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Bitouzet-Prieur Volnay 1er Cru 'Caillerets' 2017,France,134,4.1,images/Bitouzet_Prieur_Volnay_1er_Cru_Caillerets_2017.png,images/bottle_Bitouzet_Prieur_Volnay_1er_Cru_Caillerets_2.png,Volnay 1er Cru 'Les Caillerets',Bitouzet-Prieur,"red fruit, earth, spices, oak, black fruit, vegetal, non oak, dried fruit, floral, microbio","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Trinity Vineyards Pinot Noir 2019,United States,45,3.8,images/Trinity_Vineyards_Pinot_Noir_2019.jpg,,Willamette Valley,Trinity Vineyards,"oak, red fruit, spices, non oak, black fruit, earth, dried fruit, citrus fruit, vegetal","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Louis Jadot Gevrey Chambertin 2021,France,89.99,4.1,images/Louis_Jadot_Gevrey_Chambertin_2021.png,images/bottle_Louis_Jadot_Gevrey_Chambertin_2021.png,Gevrey-Chambertin,Louis Jadot,"red fruit, earth, oak, non oak, spices, microbio, black fruit, floral, vegetal, dried fruit, tree fruit, citrus fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Layer Cake Pinot Noir 2021,United States,14.99,3.7,images/Layer_Cake_Pinot_Noir_2021.png,images/bottle_Layer_Cake_Pinot_Noir_2021.png,Central Coast,Layer Cake,"oak, red fruit, earth, non oak, black fruit, spices, microbio, dried fruit, tree fruit, citrus fruit, floral, vegetal","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Ernest Vineyards Edaphos Giving Tree Vineyard Pinot Noir 2020,United States,29.99,4,images/Ernest_Vineyards_Edaphos_Giving_Tree_Vineyard_Pino.png,images/bottle_Ernest_Vineyards_Edaphos_Giving_Tree_Vineya.png,Oregon,Ernest Vineyards,"red fruit, spices, earth, oak, black fruit, non oak, dried fruit, vegetal, microbio, floral","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Moillard Volnay Premier Cru Clos Des Chênes 2010,France,145,4.1,images/Moillard_Volnay_Premier_Cru_Clos_Des_Chnes_2010.png,images/bottle_Moillard_Volnay_Premier_Cru_Clos_Des_Chnes_.png,Volnay Premier Cru,Moillard,"red fruit, earth, black fruit, spices, floral, microbio, non oak, oak","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Domaine Berthaut-Gerbet Gevrey-Chambertin Premier Cru Les Cazetiers 2016,France,249,4.1,images/Domaine_Berthaut_Gerbet_Gevrey_Chambertin_Premier_.png,images/bottle_Domaine_Berthaut_Gerbet_Gevrey_Chambertin_P.png,Gevrey-Chambertin Premier Cru,Domaine Berthaut-Gerbet,"red fruit, earth, black fruit, floral","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Tulocay Haynes Vineyard Pinot Noir 1985,United States,188,4,images/Tulocay_Haynes_Vineyard_Pinot_Noir_1985.png,images/bottle_Tulocay_Haynes_Vineyard_Pinot_Noir_1985.png,Napa Valley,Tulocay,"red fruit, oak, black fruit, floral, earth, non oak, dried fruit, citrus fruit, spices, vegetal, microbio","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Flowers Rosé 2019,United States,39.99,4.1,images/Flowers_Ros_2019.png,images/bottle_Flowers_Ros_2019.png,Sonoma Coast,Flowers,"red fruit, citrus fruit, tree fruit, earth, microbio, oak, vegetal, floral, tropical fruit, non oak, spices, black fruit, dried fruit","Shellfish, Spicy food, Appetizers and snacks, Fruity desserts, Aperitif","Shiraz/Syrah, Cabernet Sauvignon, Pinot Noir, Sangiovese, Zinfandel, Barbera"
Lucien le Moine Griotte-Chambertin Grand Cru 2017,France,448,4.3,images/Lucien_le_Moine_Griotte_Chambertin_Grand_Cru_2017.png,images/bottle_Lucien_le_Moine_Griotte_Chambertin_Grand_Cr.png,Griotte-Chambertin Grand Cru,Lucien le Moine,"red fruit, floral, oak, spices, microbio, non oak, black fruit, vegetal, earth","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Aston Estate Pinot Noir 2018,United States,87.99,4.3,images/Aston_Estate_Pinot_Noir_2018.png,images/bottle_Aston_Estate_Pinot_Noir_2018.png,Sonoma Coast,Aston Estate,"red fruit, oak, non oak, earth, spices, black fruit, floral, microbio, vegetal, citrus fruit, dried fruit, tropical fruit","Veal, Pork, Poultry, Mushrooms",Pinot Noir
Château de la Tour Clos Vougeot Grand Cru 2013,France,184.99,4.3,images/Chteau_de_la_Tour_Clos_Vougeot_Grand_Cru_2013.png,images/bottle_Chteau_de_la_Tour_Clos_Vougeot_Grand_Cru_20.png,Clos Vougeot Grand Cru,Château de la Tour,"red fruit, earth, oak, non oak, black fruit, spices, microbio, floral, dried fruit, vegetal, tree fruit, citrus fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Fresh Vine Pinot Noir 2020,United States,16.99,3.7,images/Fresh_Vine_Pinot_Noir_2020.png,images/bottle_Fresh_Vine_Pinot_Noir_2020.png,California,Fresh Vine,"red fruit, oak, black fruit, spices, non oak, earth, vegetal, floral, microbio","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Gérard Mugneret Vosne-Romanée 1er Cru 'Les Brulées' 2022,France,429,4.2,images/Grard_Mugneret_Vosne_Romane_1er_Cru_Les_Brules_202.png,images/bottle_Grard_Mugneret_Vosne_Romane_1er_Cru_Les_Bru.png,Vosne-Romanée 1er Cru 'Aux Brulées',Gérard Mugneret,"black fruit, red fruit, earth, microbio, dried fruit, non oak, oak, spices, vegetal","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Arista Pinot Noir 2019,United States,69.99,4.4,images/Arista_Pinot_Noir_2019.png,images/bottle_Arista_Pinot_Noir_2019.png,Russian River Valley,Arista,"red fruit, oak, earth, black fruit, non oak, spices, microbio, floral, vegetal, citrus fruit, dried fruit, tree fruit, tropical fruit","Veal, Pork, Poultry, Mushrooms",Pinot Noir
Foxen Block 43 Pinot Noir (Bien Nacido Vineyard) 2020,United States,68,4.3,images/Foxen_Block_43_Pinot_Noir_Bien_Nacido_Vineyard_202.png,images/bottle_Foxen_Block_43_Pinot_Noir_Bien_Nacido_Viney.png,Santa Maria Valley,Foxen,"red fruit, earth, oak, spices, non oak, black fruit, dried fruit, floral, vegetal, microbio, tree fruit, citrus fruit","Veal, Pork, Poultry, Mushrooms",Pinot Noir
Jean Perrier Cuvée Gastronomie Pinot Noir 2021,France,21.99,3.5,images/Jean_Perrier_Cuve_Gastronomie_Pinot_Noir_2021.png,images/bottle_Jean_Perrier_Cuve_Gastronomie_Pinot_Noir_20.png,Savoie,Jean Perrier,"red fruit, oak, earth, black fruit, non oak, floral, microbio, spices, citrus fruit, dried fruit, tree fruit, vegetal","Beef, Game (deer, venison), Mature and hard cheese, Mild and soft cheese","Pinot Noir, Gamay, Mondeuse Noire"
Cakebread Pinot Noir Two Creeks Vineyards 2021,United States,55.99,4.2,images/Cakebread_Pinot_Noir_Two_Creeks_Vineyards_2021.png,images/bottle_Cakebread_Pinot_Noir_Two_Creeks_Vineyards_2.png,Anderson Valley,Cakebread,"red fruit, oak, earth, non oak, black fruit, spices, microbio, vegetal, tree fruit, floral, dried fruit, citrus fruit, tropical fruit","Veal, Pork, Poultry, Mushrooms",Pinot Noir
Domaine Glantenay Vieilles Vignes Volnay 2021,France,79.99,4.1,images/Domaine_Glantenay_Vieilles_Vignes_Volnay_2021.png,images/bottle_Domaine_Glantenay_Vieilles_Vignes_Volnay_20.png,Volnay,Domaine Glantenay,"red fruit, oak, spices, floral, non oak, earth, black fruit, microbio","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Dawn's Dream Winery Alyssa Pinot Noir 2022,United States,48,3.9,images/Dawns_Dream_Winery_Alyssa_Pinot_Noir_2022.jpg,,Santa Lucia Highlands,Dawn's Dream Winery,"red fruit, oak, non oak, spices, black fruit, earth, citrus fruit, dried fruit, floral, vegetal, microbio","Veal, Pork, Poultry, Mushrooms",Pinot Noir
RoseRock Zéphirine Pinot Noir 2021,United States,69.99,4.3,images/RoseRock_Zphirine_Pinot_Noir_2021.png,images/bottle_RoseRock_Zphirine_Pinot_Noir_2021.png,Eola-Amity Hills,RoseRock,"red fruit, oak, earth, non oak, black fruit, spices, floral, microbio, vegetal, citrus fruit, dried fruit, tropical fruit, tree fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Grounded Wine Co Landform Pinot Noir 2022,United States,24.99,4,images/Grounded_Wine_Co_Landform_Pinot_Noir_2022.png,images/bottle_Grounded_Wine_Co_Landform_Pinot_Noir_2022.png,Willamette Valley,Grounded Wine Co,"red fruit, oak, non oak, earth, spices, microbio, black fruit, vegetal, citrus fruit, floral, tree fruit, tropical fruit, dried fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
B Cellars Calesa Vineyard Pinot Noir 2022,United States,87,4.4,images/B_Cellars_Calesa_Vineyard_Pinot_Noir_2022.jpg,,Petaluma Gap,B Cellars,"red fruit, earth, oak, spices, non oak, black fruit, vegetal, microbio","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Dusoil Pinot Noir 2023,United States,15.99,3.9,images/Dusoil_Pinot_Noir_2023.png,images/bottle_Dusoil_Pinot_Noir_2023.png,Lodi,Dusoil,"red fruit, earth, black fruit, spices, vegetal, oak, non oak","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Louis Jadot Griotte-Chambertin Grand Cru 1988,France,366,4.3,images/Louis_Jadot_Griotte_Chambertin_Grand_Cru_1988.png,images/bottle_Louis_Jadot_Griotte_Chambertin_Grand_Cru_19.png,Griotte-Chambertin Grand Cru,Louis Jadot,"earth, red fruit, black fruit, citrus fruit, floral, microbio, tree fruit, spices, oak","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Domaine Éric Louis Sancerre Rouge 2019,France,59.99,4,images/Domaine_ric_Louis_Sancerre_Rouge_2019.png,images/bottle_Domaine_ric_Louis_Sancerre_Rouge_2019.png,Sancerre,Domaine Éric Louis,"red fruit, earth, spices, oak, non oak, vegetal, tree fruit, black fruit, dried fruit, citrus fruit, microbio, tropical fruit, floral","Veal, Game (deer, venison), Poultry","Cabernet Franc, Pinot Noir, Gamay, Grolleau"
Bouzereau-Gruère Bourgogne Rouge 2022,France,34.99,3.8,images/Bouzereau_Grure_Bourgogne_Rouge_2022.jpg,,Bourgogne,Bouzereau-Gruère,"red fruit, spices, earth, non oak, oak","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Domaine Arnoux-Lachaux Vosne-Romanée 2012,France,225,3.9,images/Domaine_Arnoux_Lachaux_Vosne_Romane_2012.png,images/bottle_Domaine_Arnoux_Lachaux_Vosne_Romane_2012.png,Vosne-Romanée,Domaine Arnoux-Lachaux,"red fruit, oak, earth, non oak, spices, black fruit, floral, dried fruit, microbio, tree fruit, vegetal, citrus fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Copain Edmeades Pinot Noir 2022,United States,85,4.3,images/Copain_Edmeades_Pinot_Noir_2022.png,images/bottle_Copain_Edmeades_Pinot_Noir_2022.png,Anderson Valley,Copain,"red fruit, black fruit, spices, dried fruit, earth, non oak, oak, microbio","Veal, Pork, Poultry, Mushrooms",Pinot Noir
Domaine Nico Grand Père Pinot Noir 2022,Argentina,34.99,4.3,images/Domaine_Nico_Grand_Pre_Pinot_Noir_2022.png,images/bottle_Domaine_Nico_Grand_Pre_Pinot_Noir_2022.png,Mendoza,Domaine Nico,"red fruit, earth, oak, microbio, non oak, black fruit, spices, citrus fruit, floral, vegetal, dried fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Fontaine-Gagnard Chassagne-Montrachet 1er Cru 'Morgeot' Rouge 2010,France,94,4.2,images/Fontaine_Gagnard_Chassagne_Montrachet_1er_Cru_Morg.png,images/bottle_Fontaine_Gagnard_Chassagne_Montrachet_1er_C.png,Chassagne-Montrachet 1er Cru 'Morgeot',Fontaine-Gagnard,"red fruit, oak, spices, earth, citrus fruit, microbio","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Pierre Boisson Bourgogne Rouge 2021,France,64.99,3.9,images/Pierre_Boisson_Bourgogne_Rouge_2021.png,images/bottle_Pierre_Boisson_Bourgogne_Rouge_2021.png,Bourgogne,Pierre Boisson,"tree fruit, earth, non oak, black fruit, citrus fruit, spices, oak","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Pommery Cuvée Louise Brut Champagne 1990,France,360,4.4,images/Pommery_Cuve_Louise_Brut_Champagne_1990.png,images/bottle_Pommery_Cuve_Louise_Brut_Champagne_1990.png,Champagne,Pommery,"non oak, microbio, oak, tree fruit, citrus fruit, earth, vegetal, spices, tropical fruit, floral, red fruit, dried fruit, black fruit","Pork, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese","Chardonnay, Pinot Noir, Pinot Meunier"
The Dreaming Tree Pinot Noir 2021,France,12.99,3.8,images/The_Dreaming_Tree_Pinot_Noir_2021.png,images/bottle_The_Dreaming_Tree_Pinot_Noir_2021.png,Vin de France,The Dreaming Tree,"oak, red fruit, non oak, earth, spices, black fruit, microbio, vegetal, dried fruit, citrus fruit, tree fruit, floral",,
Lucien Boillot & Fils Pommard 2022,France,122,4,images/Lucien_Boillot_Fils_Pommard_2022.png,images/bottle_Lucien_Boillot_Fils_Pommard_2022.png,Pommard,Lucien Boillot & Fils,"red fruit, earth, black fruit, spices, vegetal, non oak, oak","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
